total	2634	0.03
total	2633	0.03
total	2632	0.03
total	2631	0.03
total	2629	0.03
total	2628	0.03
total	2627	0.03
total	2625	0.03
total	2624	0.03
total	2623	0.03
total	2621	0.03
total	2620	0.03
total	2619	0.03
total	2618	0.03
total	2617	0.03
total	2615	0.03
total	2614	0.03
total	2612	0.03
total	2610	0.03
total	2608	0.03
total	2606	0.03
total	2605	0.03
total	2604	0.03
total	2603	0.03
total	2602	0.03
total	2601	0.03
total	2600	0.03
total	2599	0.03
total	2598	0.03
total	2597	0.03
total	2595	0.03
total	2594	0.03
total	2593	0.03
total	2591	0.03
total	2588	0.03
total	2587	0.03
total	2586	0.03
total	2585	0.03
total	2584	0.03
total	2583	0.03
total	2582	0.03
total	2581	0.03
total	2580	0.03
total	2579	0.03
total	2578	0.03
total	2577	0.03
total	2576	0.03
total	2575	0.03
total	2574	0.03
total	2573	0.03
total	2571	0.03
total	2570	0.03
total	2569	0.03
total	2567	0.03
total	2566	0.03
total	2565	0.03
total	2564	0.03
total	2563	0.03
total	2562	0.03
total	2560	0.03
total	2559	0.03
total	2558	0.03
total	2557	0.03
total	2555	0.03
total	2554	0.03
total	2553	0.03
total	2552	0.03
total	2551	0.03
total	2550	0.03
total	2549	0.03
total	2548	0.03
total	2546	0.03
total	2545	0.03
total	2544	0.03
total	2543	0.03
total	2542	0.03
total	2541	0.03
total	2539	0.03
total	2538	0.03
total	2537	0.03
total	2536	0.03
total	2535	0.03
total	2534	0.03
total	2532	0.03
total	2531	0.03
total	2530	0.03
total	2529	0.03
total	2527	0.03
total	2526	0.03
total	2525	0.03
total	2524	0.03
total	2523	0.03
total	2522	0.03
total	2521	0.03
total	2520	0.03
total	2518	0.03
total	2516	0.03
total	2514	0.03
total	2513	0.03
total	2512	0.03
total	2510	0.03
total	2509	0.03
total	2507	0.03
total	2505	0.03
total	2504	0.03
total	2503	0.03
total	2499	0.03
total	2498	0.03
total	2497	0.03
total	2495	0.03
total	2494	0.03
total	2492	0.03
total	2490	0.03
total	2489	0.03
total	2487	0.03
total	2486	0.03
total	2485	0.03
total	2483	0.03
total	2481	0.03
total	2479	0.03
total	2478	0.03
total	2477	0.03
total	2476	0.03
total	2473	0.04
total	2472	0.04
total	2471	0.04
total	2470	0.04
total	2468	0.04
total	2466	0.04
total	2465	0.04
total	2462	0.04
total	2460	0.04
total	2459	0.04
total	2458	0.04
total	2456	0.04
total	2455	0.04
total	2454	0.04
total	2452	0.04
total	2451	0.04
total	2450	0.04
total	2449	0.04
total	2448	0.04
total	2447	0.04
total	2445	0.04
total	2443	0.04
total	2442	0.04
total	2440	0.04
total	2439	0.04
total	2438	0.04
total	2437	0.04
total	2436	0.04
total	2435	0.04
total	2434	0.04
total	2433	0.04
total	2432	0.04
total	2431	0.04
total	2430	0.04
total	2429	0.04
total	2428	0.04
total	2424	0.04
total	2423	0.04
total	2421	0.04
total	2419	0.04
total	2418	0.04
total	2415	0.04
total	2413	0.04
total	2412	0.04
total	2410	0.04
total	2409	0.04
total	2408	0.04
total	2406	0.04
total	2405	0.04
total	2404	0.04
total	2401	0.04
total	2400	0.04
total	2399	0.04
total	2398	0.04
total	2396	0.04
total	2395	0.04
total	2394	0.04
total	2393	0.04
total	2392	0.04
total	2391	0.04
total	2388	0.04
total	2387	0.04
total	2386	0.04
total	2385	0.04
total	2382	0.04
total	2379	0.04
total	2378	0.04
total	2377	0.04
total	2376	0.04
total	2375	0.04
total	2374	0.04
total	2373	0.04
total	2372	0.04
total	2371	0.04
total	2370	0.04
total	2368	0.04
total	2365	0.04
total	2364	0.04
total	2363	0.04
total	2362	0.04
total	2360	0.04
total	2358	0.04
total	2356	0.04
total	2354	0.04
total	2353	0.04
total	2352	0.04
total	2351	0.04
total	2350	0.04
total	2349	0.04
total	2348	0.04
total	2347	0.04
total	2346	0.04
total	2345	0.04
total	2344	0.04
total	2343	0.04
total	2341	0.04
total	2339	0.04
total	2338	0.04
total	2336	0.04
total	2335	0.04
total	2334	0.04
total	2333	0.04
total	2331	0.04
total	2329	0.04
total	2327	0.04
total	2325	0.04
total	2324	0.04
total	2321	0.04
total	2319	0.04
total	2318	0.04
total	2316	0.04
total	2315	0.04
total	2314	0.04
total	2313	0.04
total	2312	0.04
total	2310	0.04
total	2309	0.04
total	2308	0.04
total	2307	0.04
total	2306	0.04
total	2305	0.04
total	2303	0.04
total	2302	0.04
total	2301	0.04
total	2299	0.04
total	2298	0.04
total	2297	0.04
total	2296	0.04
total	2295	0.04
total	2294	0.04
total	2293	0.04
total	2291	0.04
total	2290	0.04
total	2289	0.04
total	2288	0.04
total	2287	0.04
total	2286	0.04
total	2285	0.04
total	2284	0.04
total	2283	0.04
total	2282	0.04
total	2281	0.04
total	2280	0.04
total	2279	0.04
total	2277	0.04
total	2276	0.04
total	2275	0.04
total	2274	0.04
total	2273	0.04
total	2272	0.04
total	2270	0.04
total	2269	0.04
total	2268	0.04
total	2267	0.04
total	2265	0.04
total	2264	0.04
total	2263	0.04
total	2262	0.04
total	2261	0.04
total	2260	0.04
total	2259	0.04
total	2258	0.04
total	2257	0.04
total	2256	0.04
total	2255	0.04
total	2254	0.04
total	2253	0.04
total	2252	0.04
total	2251	0.04
total	2250	0.04
total	2249	0.04
total	2248	0.04
total	2247	0.04
total	2245	0.04
total	2244	0.04
total	2243	0.04
total	2242	0.04
total	2241	0.04
total	2240	0.04
total	2238	0.04
total	2237	0.04
total	2236	0.04
total	2235	0.04
total	2234	0.04
total	2233	0.04
total	2231	0.04
total	2230	0.04
total	2229	0.04
total	2227	0.04
total	2225	0.04
total	2223	0.04
total	2222	0.04
total	2221	0.04
total	2219	0.04
total	2218	0.04
total	2217	0.04
total	2216	0.04
total	2215	0.04
total	2214	0.04
total	2213	0.04
total	2212	0.04
total	2211	0.04
total	2210	0.04
total	2209	0.04
total	2208	0.04
total	2207	0.04
total	2206	0.04
total	2205	0.04
total	2204	0.04
total	2203	0.04
total	2201	0.04
total	2200	0.04
total	2199	0.04
total	2198	0.04
total	2197	0.04
total	2196	0.04
total	2195	0.04
total	2194	0.04
total	2193	0.04
total	2192	0.04
total	2190	0.04
total	2189	0.04
total	2188	0.04
total	2187	0.04
total	2186	0.04
total	2185	0.04
total	2184	0.04
total	2182	0.04
total	2181	0.04
total	2180	0.04
total	2179	0.04
total	2178	0.04
total	2177	0.04
total	2176	0.04
total	2175	0.04
total	2174	0.04
total	2173	0.04
total	2172	0.04
total	2170	0.04
total	2169	0.04
total	2168	0.04
total	2167	0.04
total	2166	0.04
total	2165	0.04
total	2164	0.04
total	2163	0.04
total	2162	0.04
total	2161	0.04
total	2160	0.04
total	2159	0.04
total	2158	0.04
total	2157	0.04
total	2156	0.04
total	2155	0.04
total	2154	0.04
total	2153	0.04
total	2152	0.04
total	2151	0.04
total	2150	0.04
total	2148	0.04
total	2147	0.04
total	2145	0.04
total	2144	0.04
total	2142	0.04
total	2141	0.04
total	2139	0.04
total	2138	0.04
total	2134	0.04
total	2133	0.04
total	2132	0.04
total	2131	0.04
total	2130	0.04
total	2129	0.04
total	2128	0.04
total	2127	0.04
total	2125	0.04
total	2124	0.04
total	2123	0.04
total	2122	0.04
total	2121	0.04
total	2120	0.04
total	2117	0.04
total	2114	0.04
total	2113	0.04
total	2112	0.04
total	2111	0.04
total	2110	0.04
total	2109	0.04
total	2108	0.04
total	2107	0.04
total	2106	0.04
total	2105	0.04
total	2103	0.04
total	2102	0.04
total	2101	0.04
total	2100	0.04
total	2098	0.04
total	2097	0.04
total	2095	0.04
total	2094	0.04
total	2092	0.04
total	2091	0.04
total	2089	0.04
total	2088	0.04
total	2087	0.04
total	2085	0.04
total	2084	0.04
total	2083	0.04
total	2082	0.04
total	2081	0.04
total	2080	0.04
total	2079	0.04
total	2078	0.04
total	2077	0.04
total	2076	0.04
total	2075	0.04
total	2074	0.04
total	2072	0.04
total	2071	0.04
total	2070	0.04
total	2069	0.04
total	2068	0.04
total	2067	0.04
total	2065	0.04
total	2064	0.04
total	2063	0.04
total	2061	0.04
total	2060	0.04
total	2058	0.04
total	2057	0.04
total	2056	0.04
total	2054	0.04
total	2053	0.04
total	2052	0.04
total	2051	0.04
total	2049	0.04
total	2046	0.04
total	2045	0.04
total	2044	0.04
total	2043	0.04
total	2042	0.04
total	2040	0.04
total	2039	0.04
total	2037	0.04
total	2034	0.04
total	2033	0.04
total	2032	0.04
total	2031	0.04
total	2030	0.04
total	2029	0.04
total	2028	0.04
total	2027	0.04
total	2026	0.04
total	2025	0.04
total	2024	0.04
total	2023	0.04
total	2022	0.04
total	2021	0.04
total	2020	0.04
total	2019	0.04
total	2018	0.04
total	2017	0.04
total	2016	0.04
total	2015	0.04
total	2014	0.04
total	2013	0.04
total	2012	0.04
total	2011	0.04
total	2010	0.04
total	2009	0.04
total	2008	0.04
total	2007	0.04
total	2006	0.04
total	2005	0.04
total	2003	0.04
total	2002	0.04
total	2001	0.04
total	2000	0.04
total	1999	0.04
total	1998	0.04
total	1997	0.04
total	1996	0.04
total	1995	0.04
total	1994	0.04
total	1993	0.04
total	1992	0.04
total	1991	0.04
total	1990	0.04
total	1989	0.04
total	1988	0.04
total	1987	0.04
total	1986	0.04
total	1985	0.04
total	1983	0.04
total	1982	0.04
total	1981	0.04
total	1980	0.04
total	1979	0.04
total	1978	0.04
total	1977	0.04
total	1976	0.04
total	1975	0.04
total	1974	0.04
total	1973	0.04
total	1972	0.04
total	1971	0.04
total	1970	0.04
total	1969	0.04
total	1967	0.04
total	1966	0.04
total	1965	0.04
total	1964	0.04
total	1963	0.04
total	1962	0.04
total	1961	0.04
total	1960	0.04
total	1959	0.04
total	1958	0.04
total	1957	0.04
total	1956	0.04
total	1955	0.04
total	1954	0.04
total	1952	0.04
total	1951	0.04
total	1950	0.04
total	1949	0.04
total	1948	0.04
total	1947	0.04
total	1946	0.04
total	1945	0.04
total	1944	0.04
total	1943	0.04
total	1942	0.04
total	1941	0.04
total	1940	0.04
total	1939	0.04
total	1938	0.04
total	1937	0.04
total	1936	0.04
total	1935	0.04
total	1934	0.04
total	1933	0.04
total	1932	0.04
total	1931	0.04
total	1930	0.04
total	1929	0.04
total	1928	0.04
total	1926	0.04
total	1925	0.04
total	1924	0.04
total	1923	0.04
total	1921	0.04
total	1919	0.04
total	1917	0.04
total	1916	0.04
total	1915	0.04
total	1914	0.04
total	1913	0.04
total	1912	0.04
total	1911	0.04
total	1910	0.04
total	1909	0.04
total	1906	0.04
total	1905	0.04
total	1904	0.04
total	1903	0.04
total	1901	0.04
total	1900	0.04
total	1898	0.04
total	1897	0.04
total	1895	0.04
total	1893	0.04
total	1891	0.04
total	1890	0.04
total	1889	0.04
total	1888	0.04
total	1887	0.04
total	1885	0.04
total	1884	0.04
total	1883	0.04
total	1882	0.04
total	1880	0.04
total	1879	0.04
total	1878	0.04
total	1877	0.04
total	1875	0.04
total	1874	0.04
total	1873	0.04
total	1872	0.04
total	1871	0.04
total	1870	0.04
total	1869	0.04
total	1868	0.04
total	1867	0.04
total	1866	0.04
total	1865	0.04
total	1864	0.04
total	1863	0.04
total	1862	0.04
total	1861	0.04
total	1860	0.04
total	1859	0.04
total	1858	0.04
total	1857	0.04
total	1855	0.04
total	1854	0.04
total	1853	0.04
total	1852	0.04
total	1851	0.04
total	1850	0.04
total	1849	0.04
total	1848	0.04
total	1847	0.04
total	1846	0.04
total	1845	0.04
total	1844	0.04
total	1843	0.04
total	1842	0.04
total	1841	0.04
total	1840	0.04
total	1839	0.04
total	1838	0.04
total	1837	0.04
total	1836	0.04
total	1835	0.04
total	1833	0.04
total	1832	0.04
total	1830	0.04
total	1829	0.04
total	1828	0.04
total	1827	0.04
total	1826	0.04
total	1825	0.04
total	1824	0.04
total	1823	0.04
total	1822	0.04
total	1821	0.04
total	1820	0.04
total	1819	0.04
total	1818	0.04
total	1817	0.04
total	1816	0.04
total	1815	0.04
total	1814	0.04
total	1813	0.04
total	1811	0.04
total	1810	0.04
total	1809	0.04
total	1807	0.04
total	1806	0.04
total	1805	0.04
total	1804	0.04
total	1803	0.04
total	1802	0.04
total	1800	0.04
total	1799	0.04
total	1798	0.04
total	1797	0.04
total	1796	0.04
total	1795	0.04
total	1794	0.04
total	1793	0.04
total	1792	0.04
total	1791	0.04
total	1790	0.04
total	1788	0.04
total	1787	0.04
total	1786	0.04
total	1785	0.04
total	1784	0.04
total	1783	0.04
total	1782	0.04
total	1781	0.04
total	1780	0.04
total	1778	0.04
total	1776	0.04
total	1775	0.04
total	1774	0.04
total	1773	0.04
total	1772	0.04
total	1771	0.04
total	1770	0.04
total	1769	0.04
total	1768	0.04
total	1767	0.04
total	1766	0.04
total	1765	0.04
total	1764	0.04
total	1763	0.04
total	1762	0.04
total	1761	0.04
total	1760	0.04
total	1759	0.04
total	1757	0.04
total	1756	0.04
total	1755	0.04
total	1754	0.04
total	1753	0.04
total	1752	0.04
total	1750	0.04
total	1749	0.04
total	1748	0.04
total	1747	0.04
total	1746	0.04
total	1745	0.04
total	1744	0.04
total	1743	0.04
total	1741	0.04
total	1740	0.04
total	1739	0.04
total	1738	0.04
total	1737	0.04
total	1736	0.04
total	1735	0.04
total	1734	0.04
total	1733	0.04
total	1731	0.04
total	1729	0.04
total	1728	0.04
total	1727	0.04
total	1726	0.04
total	1725	0.04
total	1724	0.04
total	1723	0.04
total	1722	0.04
total	1721	0.04
total	1720	0.04
total	1719	0.04
total	1718	0.04
total	1717	0.04
total	1716	0.04
total	1715	0.04
total	1714	0.04
total	1713	0.04
total	1712	0.04
total	1711	0.04
total	1710	0.04
total	1709	0.04
total	1708	0.04
total	1707	0.04
total	1706	0.04
total	1705	0.04
total	1704	0.04
total	1703	0.04
total	1702	0.04
total	1701	0.04
total	1700	0.04
total	1699	0.04
total	1698	0.04
total	1697	0.04
total	1696	0.04
total	1695	0.04
total	1694	0.04
total	1693	0.04
total	1692	0.04
total	1691	0.04
total	1690	0.04
total	1689	0.04
total	1688	0.04
total	1687	0.04
total	1686	0.04
total	1685	0.04
total	1684	0.04
total	1683	0.04
total	1682	0.04
total	1681	0.04
total	1680	0.04
total	1679	0.04
total	1678	0.04
total	1677	0.04
total	1676	0.04
total	1675	0.04
total	1674	0.04
total	1673	0.04
total	1672	0.04
total	1671	0.04
total	1670	0.04
total	1669	0.04
total	1668	0.04
total	1667	0.04
total	1666	0.04
total	1665	0.04
total	1664	0.04
total	1663	0.04
total	1661	0.04
total	1660	0.04
total	1659	0.04
total	1658	0.04
total	1657	0.04
total	1656	0.04
total	1655	0.04
total	1654	0.04
total	1653	0.04
total	1652	0.04
total	1651	0.04
total	1650	0.04
total	1649	0.04
total	1648	0.04
total	1647	0.04
total	1646	0.04
total	1645	0.04
total	1644	0.04
total	1643	0.04
total	1642	0.04
total	1641	0.04
total	1640	0.04
total	1639	0.04
total	1638	0.04
total	1637	0.04
total	1636	0.04
total	1635	0.04
total	1634	0.04
total	1633	0.04
total	1632	0.04
total	1631	0.04
total	1630	0.04
total	1629	0.04
total	1628	0.04
total	1627	0.04
total	1626	0.04
total	1625	0.04
total	1624	0.04
total	1623	0.04
total	1622	0.04
total	1621	0.04
total	1620	0.04
total	1619	0.04
total	1618	0.04
total	1617	0.04
total	1616	0.04
total	1615	0.04
total	1614	0.04
total	1613	0.04
total	1612	0.04
total	1611	0.04
total	1609	0.04
total	1608	0.04
total	1607	0.04
total	1606	0.04
total	1605	0.04
total	1604	0.04
total	1603	0.04
total	1602	0.04
total	1601	0.04
total	1600	0.04
total	1599	0.04
total	1598	0.04
total	1597	0.04
total	1596	0.04
total	1595	0.04
total	1594	0.04
total	1593	0.04
total	1592	0.04
total	1591	0.04
total	1590	0.04
total	1589	0.04
total	1588	0.04
total	1587	0.04
total	1586	0.04
total	1585	0.04
total	1584	0.04
total	1583	0.04
total	1582	0.04
total	1581	0.04
total	1580	0.04
total	1579	0.04
total	1578	0.04
total	1577	0.04
total	1576	0.04
total	1575	0.04
total	1574	0.04
total	1573	0.04
total	1572	0.04
total	1571	0.04
total	1570	0.04
total	1569	0.04
total	1568	0.04
total	1567	0.04
total	1566	0.04
total	1565	0.04
total	1564	0.04
total	1563	0.04
total	1562	0.04
total	1561	0.04
total	1560	0.04
total	1559	0.04
total	1558	0.04
total	1557	0.04
total	1556	0.04
total	1555	0.04
total	1554	0.04
total	1553	0.04
total	1552	0.04
total	1551	0.04
total	1550	0.04
total	1549	0.04
total	1548	0.04
total	1547	0.04
total	1546	0.04
total	1545	0.04
total	1544	0.04
total	1543	0.04
total	1542	0.04
total	1541	0.05
total	1540	0.05
total	1539	0.05
total	1538	0.05
total	1537	0.05
total	1536	0.05
total	1535	0.05
total	1534	0.05
total	1533	0.05
total	1532	0.05
total	1531	0.05
total	1530	0.05
total	1529	0.05
total	1528	0.05
total	1527	0.05
total	1526	0.05
total	1525	0.05
total	1524	0.05
total	1523	0.05
total	1522	0.05
total	1521	0.05
total	1520	0.05
total	1519	0.05
total	1518	0.05
total	1517	0.05
total	1516	0.05
total	1515	0.05
total	1514	0.05
total	1513	0.05
total	1512	0.05
total	1511	0.05
total	1510	0.05
total	1509	0.05
total	1508	0.05
total	1507	0.05
total	1506	0.05
total	1505	0.05
total	1504	0.05
total	1503	0.05
total	1502	0.05
total	1501	0.05
total	1500	0.05
total	1499	0.05
total	1498	0.05
total	1497	0.05
total	1496	0.05
total	1495	0.05
total	1494	0.05
total	1493	0.05
total	1492	0.05
total	1491	0.05
total	1490	0.05
total	1489	0.05
total	1488	0.05
total	1487	0.05
total	1486	0.05
total	1485	0.05
total	1484	0.05
total	1483	0.05
total	1482	0.05
total	1481	0.05
total	1480	0.05
total	1479	0.05
total	1478	0.05
total	1477	0.05
total	1476	0.05
total	1475	0.05
total	1474	0.05
total	1473	0.05
total	1472	0.05
total	1471	0.05
total	1470	0.05
total	1469	0.05
total	1468	0.05
total	1467	0.05
total	1466	0.05
total	1465	0.05
total	1464	0.05
total	1463	0.05
total	1462	0.05
total	1461	0.05
total	1460	0.05
total	1459	0.05
total	1458	0.05
total	1457	0.05
total	1456	0.05
total	1455	0.05
total	1454	0.05
total	1453	0.05
total	1452	0.05
total	1451	0.05
total	1450	0.05
total	1449	0.05
total	1448	0.05
total	1447	0.05
total	1446	0.05
total	1445	0.05
total	1444	0.05
total	1443	0.05
total	1442	0.05
total	1441	0.05
total	1440	0.05
total	1439	0.05
total	1438	0.05
total	1437	0.05
total	1436	0.05
total	1434	0.05
total	1433	0.05
total	1432	0.05
total	1431	0.05
total	1430	0.05
total	1429	0.05
total	1428	0.05
total	1427	0.05
total	1426	0.05
total	1425	0.05
total	1424	0.05
total	1423	0.05
total	1422	0.05
total	1421	0.05
total	1420	0.05
total	1419	0.05
total	1418	0.05
total	1417	0.05
total	1416	0.05
total	1415	0.05
total	1414	0.05
total	1413	0.05
total	1412	0.05
total	1411	0.05
total	1410	0.05
total	1409	0.05
total	1408	0.05
total	1407	0.05
total	1406	0.05
total	1405	0.05
total	1404	0.05
total	1403	0.05
total	1402	0.05
total	1401	0.05
total	1400	0.05
total	1399	0.05
total	1398	0.05
total	1397	0.05
total	1396	0.05
total	1395	0.05
total	1394	0.05
total	1393	0.05
total	1392	0.05
total	1391	0.05
total	1390	0.05
total	1389	0.05
total	1388	0.05
total	1387	0.05
total	1386	0.05
total	1385	0.05
total	1384	0.05
total	1383	0.05
total	1382	0.05
total	1381	0.05
total	1380	0.05
total	1379	0.05
total	1378	0.05
total	1377	0.05
total	1376	0.05
total	1375	0.05
total	1374	0.05
total	1373	0.05
total	1372	0.05
total	1371	0.05
total	1370	0.05
total	1369	0.05
total	1368	0.05
total	1367	0.05
total	1366	0.05
total	1365	0.05
total	1364	0.05
total	1363	0.05
total	1362	0.05
total	1361	0.05
total	1360	0.05
total	1359	0.05
total	1358	0.05
total	1357	0.05
total	1356	0.05
total	1355	0.05
total	1354	0.05
total	1353	0.05
total	1352	0.05
total	1351	0.05
total	1350	0.05
total	1349	0.05
total	1348	0.05
total	1347	0.05
total	1346	0.05
total	1345	0.05
total	1344	0.05
total	1343	0.05
total	1342	0.05
total	1341	0.05
total	1340	0.05
total	1339	0.05
total	1338	0.05
total	1337	0.05
total	1336	0.05
total	1335	0.05
total	1334	0.05
total	1333	0.05
total	1332	0.05
total	1331	0.05
total	1330	0.05
total	1329	0.05
total	1328	0.05
total	1327	0.05
total	1326	0.05
total	1325	0.05
total	1324	0.05
total	1323	0.05
total	1322	0.05
total	1321	0.05
total	1320	0.05
total	1319	0.05
total	1318	0.05
total	1317	0.05
total	1316	0.05
total	1315	0.05
total	1314	0.05
total	1313	0.05
total	1312	0.05
total	1311	0.05
total	1310	0.05
total	1309	0.05
total	1308	0.05
total	1307	0.05
total	1306	0.05
total	1305	0.05
total	1304	0.05
total	1303	0.05
total	1302	0.05
total	1301	0.05
total	1300	0.05
total	1299	0.05
total	1298	0.05
total	1297	0.05
total	1296	0.05
total	1295	0.05
total	1294	0.05
total	1293	0.05
total	1292	0.05
total	1291	0.05
total	1290	0.05
total	1289	0.05
total	1288	0.05
total	1287	0.05
total	1286	0.05
total	1285	0.05
total	1284	0.05
total	1283	0.05
total	1282	0.05
total	1281	0.05
total	1280	0.05
total	1279	0.05
total	1278	0.05
total	1277	0.05
total	1276	0.05
total	1275	0.05
total	1274	0.05
total	1273	0.05
total	1272	0.05
total	1271	0.05
total	1270	0.05
total	1269	0.05
total	1268	0.05
total	1267	0.05
total	1266	0.05
total	1265	0.05
total	1264	0.05
total	1263	0.05
total	1262	0.05
total	1261	0.05
total	1260	0.05
total	1259	0.05
total	1258	0.05
total	1257	0.05
total	1256	0.05
total	1255	0.05
total	1254	0.05
total	1253	0.05
total	1252	0.05
total	1251	0.05
total	1250	0.05
total	1249	0.05
total	1248	0.05
total	1247	0.05
total	1246	0.05
total	1245	0.05
total	1244	0.05
total	1243	0.05
total	1242	0.05
total	1241	0.05
total	1240	0.05
total	1239	0.05
total	1238	0.05
total	1237	0.05
total	1236	0.05
total	1235	0.05
total	1234	0.05
total	1232	0.05
total	1231	0.05
total	1230	0.05
total	1229	0.05
total	1228	0.05
total	1227	0.05
total	1226	0.05
total	1225	0.05
total	1224	0.05
total	1223	0.05
total	1222	0.05
total	1221	0.05
total	1220	0.05
total	1219	0.05
total	1218	0.05
total	1217	0.05
total	1216	0.05
total	1215	0.05
total	1214	0.05
total	1213	0.05
total	1212	0.05
total	1211	0.05
total	1210	0.05
total	1209	0.05
total	1208	0.05
